33,381248,266825
32,381263,174125
37,381272,612300
38,381278,687380
35,381281,440672
32,381282,189349
31,381288,79186
36,381290,519970
36,381291,536766
37,381296,648718
34,381330,360019
33,381344,263164
39,381355,813148
38,381364,724063
35,381370,480210
33,381386,257834
33,381403,282330
36,381409,550820
31,381413,90730
31,381419,56528
35,381423,481504
33,381442,283551
38,381485,698952
40,381488,923136
35,381488,423969
33,381499,262846
40,381513,908109
38,381518,759484
36,381519,529319
33,381521,269281
33,381544,300336
35,381550,420826
39,381554,817173
40,381571,952638
35,381592,492232
33,381601,246970
35,381603,471439
39,381633,776488
36,381636,582611
32,381654,195820
33,381662,307847
39,381673,848464
31,381674,98879
33,381676,256860
33,381699,270617
32,381726,216215
31,381728,82876
33,381728,267854
32,381734,162891
36,381735,585764
39,381735,834469
31,381745,64697
34,381747,336602
32,381768,198325
40,381768,901099
32,381771,171086
34,381773,369875
38,381780,724754
34,381806,338014
38,381807,725850
34,381820,353238
33,381834,261219
31,381839,71638
37,381844,657110
33,381857,271965
34,381862,361276
34,381871,363896
36,381873,573956
35,381875,485114
37,381875,657685
36,381900,527788
39,381911,813834
34,381912,353220
40,381927,888419
39,381930,809469
40,381938,925305
32,381946,178888
37,381956,640580
38,381964,736255
36,381970,548949
32,381976,165650
39,381983,817609
33,382012,286051
34,382014,378544
31,382019,46032
34,382026,370768
34,382042,349817
35,382051,433497
35,382059,431330
38,382062,709307
40,382069,918526
31,382089,106649
39,382089,856619
33,382143,283024
37,382144,672781
35,382177,480265
38,382182,751471
33,382183,260446
38,382185,740938
34,382200,351821
37,382200,642108
40,382215,893720
36,382228,566261
40,382231,941243
39,382236,808113
36,382248,524890
32,382249,153212
39,382249,821596
40,382275,949064
39,382295,838603
33,382302,253268
34,382308,325174
32,382310,178274
39,382321,808245
38,382329,757835
40,382333,934349
36,382343,509769
36,382353,553382
36,382354,584573
38,382354,710250
39,382357,842293
35,382370,470463
39,382379,822071
34,382396,376375
37,382405,608016
32,382414,185650
37,382427,658518
32,382428,195278
34,382439,354798
35,382471,430769
38,382489,737039
37,382513,673345
31,382517,65075
35,382534,438569
38,382570,754646
32,382581,180808
31,382589,28554
32,382603,173436
33,382615,267402
38,382623,703620
32,382635,186587
39,382645,846971
34,382667,337101
33,382671,277354
35,382679,479421
37,382684,598574
39,382690,854345
38,382705,695484
37,382709,643112
36,382715,554590
34,382726,371592
36,382730,561201
33,382763,252296
34,382772,355804
31,382775,84276
37,382792,642593
36,382810,574867
40,382810,911244
40,382818,908421
34,382823,340036
36,382830,548991
35,382851,434805
40,382869,888166
40,382881,933254
32,382883,147619
31,382941,118014
31,382943,120680
37,382945,630650
39,382950,808180
36,382958,541178
38,382980,734285
40,383026,883364
40,383051,922142
37,383052,614507
31,383053,46384
32,383076,193028
39,383082,805241
38,383087,738979
33,383090,271002
32,383093,168185
31,383104,113702
32,383113,139114
33,383120,277680
35,383122,426870
34,383126,389160
36,383136,505140
40,383155,916286
40,383180,901650
37,383189,663022
34,383189,367265
34,383195,343884
37,383208,606698
36,383212,536226
39,383214,816423
36,383238,552078
31,383252,92594
36,383294,544502
37,383303,634187
37,383304,625234
39,383320,843853
34,383330,351330
34,383349,376482
31,383354,97979
39,383386,830065
34,383406,362662
32,383437,184645
36,383465,548182
39,383467,813754
38,383482,734388
40,383492,883294
34,383518,318636
33,383519,246829
35,383525,459729
40,383526,890819
34,383543,380668
36,383561,548738
34,383565,382965
34,383566,356648
32,383608,196105
37,383613,646636
40,383617,889426
32,383623,144836
40,383632,926730
32,383637,178062
34,383659,334384
40,383664,912172
37,383692,628788
40,383709,894213
38,383713,718621
31,383719,100492
38,383745,734135
38,383748,731630
40,383753,902627
38,383760,725385
35,383765,481664
35,383776,415621
37,383779,643789
34,383782,361026
35,383835,473657
40,383842,890463
38,383846,731088
38,383855,768845
33,383863,264667
37,383874,619933
34,383898,373426
32,383908,184905
39,383916,845532
34,383923,389803
35,383924,414978
34,383946,359224
36,383973,567018
39,383981,817780
40,383983,890213
31,383992,52468
32,384007,203251
31,384015,94355
31,384018,103918
34,384023,374206
34,384039,340534
31,384053,79567
39,384053,804625
31,384060,88085
31,384069,66479
36,384093,533738
35,384119,435030
38,384130,734433
35,384138,421911
31,384142,104256
33,384153,255038
36,384182,551211
37,384186,625890
34,384198,379477
37,384211,646032
32,384213,164532
38,384223,705790
36,384239,564181
34,384256,386745
40,384261,879634
35,384298,427830
33,384299,264058
38,384349,706765
32,384350,167337
40,384350,887791
36,384365,561953
38,384381,682598
37,384406,650687
35,384416,443906
36,384442,580883
35,384444,482464
34,384490,334745
33,384490,299059
32,384506,155298
33,384508,242404
40,384514,900702
33,384523,262849
31,384528,114367
31,384532,92652
34,384532,353599
40,384537,879639
39,384541,850818
34,384547,366376
34,384560,366925
35,384563,487432
40,384564,899031
35,384575,465118
31,384578,89899
32,384581,179703
35,384582,452176
35,384583,433527
37,384594,620226
34,384601,342550
37,384610,652007
36,384611,518206
32,384613,171315
32,384618,143633
32,384638,156504
35,384639,469322
40,384640,918150
32,384650,176047
35,384654,437145
34,384664,325753
33,384700,265345
39,384705,835173
33,384725,262416
37,384725,594457
33,384731,260605
32,384731,139362
39,384768,812650
33,384777,250303
37,384785,619922
34,384786,315817
33,384793,254609
31,384794,84073
35,384804,451086
36,384818,541734
40,384818,912107
34,384818,366369
38,384824,685937
37,384855,604556
35,384858,494148
38,384860,739527
36,384860,542349
35,384866,420875
34,384877,354183
35,384885,481368
33,384890,249577
40,384918,877209
31,384922,124158
31,384922,126220
35,384927,453383
36,384952,546065
35,384965,417239
35,384985,446586
38,385002,763559
40,385008,928543
32,385022,161172
36,385050,511182
32,385051,198415
32,385058,148360
32,385085,188153
37,385090,632950
34,385109,350716
38,385113,708441
38,385121,723502
33,385124,309468
32,385153,158329
36,385173,578311
36,385179,545792
37,385206,671537
37,385225,638809
35,385242,408424
40,385272,876392
37,385274,664882
33,385291,269459
40,385302,910382
39,385302,822517
34,385302,366625
37,385308,624073
33,385333,249841
33,385337,257954
31,385347,49123
34,385354,379236
38,385378,714412
34,385385,340307
33,385390,271343
32,385403,162717
34,385404,331741
33,385408,253040
34,385414,351734
31,385485,67280
32,385495,200224
32,385512,156714
38,385513,694638
35,385513,476404
35,385513,428465
40,385528,910829
33,385541,251469
32,385552,203632
32,385560,163727
33,385561,265208
40,385575,935188
40,385590,902979
31,385600,80220
31,385600,76128
36,385602,497250
33,385607,301974
36,385627,524381
32,385655,158695
33,385672,241896
33,385675,250866
38,385683,755024
34,385685,342512
33,385691,254618
36,385698,532873
34,385713,323971
37,385719,620282
34,385736,349121
37,385747,643621
38,385752,727084
36,385771,542332
32,385778,151703
36,385780,571259
34,385787,362548
38,385797,741906
35,385827,472944
36,385829,547026
33,385846,247440
40,385879,874689
31,385882,52881
32,385899,158087
33,385903,273937
33,385908,275215
40,385921,906320
32,385929,171051
34,385931,338014
38,385934,731386
34,385934,362446
40,385944,890823
31,385958,69953
33,385995,267524
34,385998,314098
33,386008,290391
34,386038,354309
34,386041,351256
40,386063,910605
38,386072,747287
37,386096,629177
37,386107,631522
39,386127,837014
38,386131,769407
38,386139,769595
33,386144,264329
40,386150,904412
38,386156,753847
32,386159,206771
35,386160,451814
32,386163,167415
36,386168,527176
38,386178,687271
38,386192,730263
35,386208,418161
36,386220,571706
35,386233,446623
34,386233,378233
33,386238,229974
39,386242,800128
37,386242,591275
37,386258,628561
33,386283,259927
38,386305,707282
35,386315,416462
31,386324,56066
31,386353,75686
37,386358,630394
33,386365,254640
32,386371,158798
36,386393,508328
34,386403,389801
32,386403,183919
32,386437,181641
40,386441,942259
39,386450,808764
39,386461,804546
38,386480,745445
36,386498,514256
38,386502,733929
39,386506,797640
31,386523,112328
31,386538,71489
37,386540,624774
32,386543,160637
38,386550,699187
40,386590,901226
34,386607,378420
31,386635,84866
38,386636,708256
35,386639,429216
36,386643,558225
36,386644,523691
39,386648,842973
37,386649,616705
34,386674,353806
37,386676,617004
33,386685,274753
31,386689,75783
37,386736,623904
35,386741,472541
34,386757,358015
40,386763,899784
31,386764,91335
35,386776,468576
37,386801,645481
31,386820,61206
33,386820,228535
33,386823,273312
38,386848,725204
36,386858,541370
38,386870,749137
36,386886,566941
38,386901,731447
37,386919,647106
33,386931,263609
31,386948,33531
31,386957,41826
40,386984,914957
31,386988,61571
38,386998,734314
33,386999,236584
33,387002,253648
33,387045,273502
33,387052,258309
38,387058,739676
33,387068,237177
39,387090,816021
38,387100,721362
37,387112,608947
39,387137,779903
36,387142,524253
36,387145,549226
38,387149,745387
34,387156,312006
37,387168,627078
33,387175,256620
34,387183,351404
31,387228,76557
37,387246,629311
38,387250,764563
31,387252,96761
37,387256,614840
33,387267,287636
40,387275,905267
38,387278,746883
33,387281,246380
33,387288,272168
32,387298,171781
36,387343,547638
40,387345,914543
34,387377,369297
38,387377,726209
34,387380,399408
34,387400,365791
39,387412,784916
36,387413,537773
38,387424,729029
40,387443,918363
34,387478,329388
36,387479,546788
37,387481,634700
32,387503,135837
33,387521,241318
38,387525,748890
35,387554,435146
32,387560,166977
36,387566,565988
39,387571,851705
31,387573,90957
38,387591,718752
35,387609,428053
36,387627,503904
40,387648,920351
32,387666,153895
32,387668,205794
35,387672,453627
37,387686,607063
40,387697,922394
35,387706,478577
36,387723,533336
31,387725,96214
37,387738,621608
37,387748,618079
33,387755,278715
36,387760,540497
31,387773,70727
31,387852,126284
37,387858,629110
31,387882,62873
37,387893,621841
33,387904,232799
34,387924,367827
40,387932,876010
35,387952,475996
35,387961,440103
36,387981,498213
38,387983,699081
35,387986,425200
32,387987,148640
40,387990,923149
35,387994,457339
37,388006,621836
32,388014,172241
34,388015,364541
31,388016,70217
38,388027,755264
37,388052,625526
40,388055,918963
38,388055,731091
40,388087,923722
34,388100,324828
32,388105,168170
33,388113,305555
36,388114,549504
33,388122,306272
40,388129,964104
35,388131,471127
31,388136,61489
37,388137,645228
36,388154,524168
38,388175,756503
36,388175,559150
34,388179,388516
35,388180,469412
35,388180,452398
35,388182,450772
31,388182,99653
39,388192,829058
39,388199,806440
31,388212,112525
36,388225,504745
32,388241,170129
37,388254,626765
35,388296,442557
31,388308,74180
32,388308,206303
32,388329,133000
35,388354,423729
32,388355,169013
31,388358,88696
32,388374,168083
39,388378,790275
40,388382,909933
31,388397,49234
36,388406,569559
36,388408,575020
34,388428,331500
32,388444,165058
37,388455,646075
31,388467,54896
32,388480,170024
40,388497,922613
35,388501,435340
31,388528,70122
38,388529,722348
31,388539,101866
34,388550,389381
35,388556,461542
32,388578,169758
32,388592,200819
39,388593,804796
36,388660,552311
34,388666,375976
38,388675,729967
35,388700,440937
32,388716,177746
40,388726,944067
34,388727,394197
34,388765,365220
35,388777,466080
35,388797,410909
31,388806,76017
40,388807,873326
33,388812,279592
36,388819,557761
32,388831,186119
40,388833,911854
36,388845,555937
34,388940,352770
31,388954,68763
35,388962,443167
32,388965,163791
36,388984,531182
40,388996,945535
40,389005,932410
31,389013,46654
35,389022,463218
39,389030,815671
33,389034,235549
37,389035,638770
39,389047,830663
34,389056,363606
36,389085,570178
32,389092,157238
39,389110,809383
33,389137,261196
39,389175,817914
40,389199,904822
37,389207,628780
40,389208,882594
37,389213,617558
32,389258,180915
39,389265,809661
38,389271,745541
31,389278,92796
38,389283,720661
37,389288,622238
32,389317,208778
33,389343,221744
33,389361,297644
35,389394,453603
31,389416,83675
33,389417,262677
40,389425,920784
39,389438,811016
31,389447,122103
32,389468,157910
35,389475,439681
31,389487,93581
34,389492,317436
37,389493,603276
35,389498,460192
36,389507,496394
37,389517,649905
35,389532,411984
32,389539,172165
40,389559,909488
32,389578,179501
31,389589,70434
34,389600,360872
33,389650,265963
35,389653,493680
38,389685,731844
36,389689,527475
34,389698,359065
36,389709,520574
37,389730,653542
32,389745,158869
40,389746,931145
38,389767,729093
32,389781,173229
35,389799,425375
40,389799,874836
34,389819,334639
37,389835,603383
32,389838,188760
34,389853,380847
35,389915,415233
40,389947,910649
40,389953,882979
38,389987,703610
32,389989,167517
31,389999,60755
31,390039,112583
33,390045,263739
37,390055,649660
38,390063,727461
32,390075,172584
40,390088,951608
39,390103,816264
39,390113,813888
39,390152,831209
36,390169,557243
40,390170,913856
32,390179,179519
35,390193,440531
35,390193,410517
40,390196,912145
36,390197,582542
31,390214,43343
33,390219,245420
33,390228,241101
40,390230,892154
39,390230,781703
33,390249,238014
35,390277,427866
33,390304,242763
38,390341,688910
31,390342,32840
36,390366,560366
32,390368,177649
36,390396,512057
31,390413,66466
37,390430,614759
33,390449,243091
36,390465,564746
35,390486,412419
32,390490,149585
34,390494,383247
36,390506,587850
40,390559,927392
39,390563,786095
31,390642,84155
33,390642,288636
33,390674,276131
36,390675,536359
35,390708,441272
36,390745,535266
34,390775,353141
36,390792,518942
34,390842,347324
31,390844,73916
39,390849,825034
31,390874,72199
40,390893,933453
32,390893,167985
33,390896,298029
37,390943,657892
31,390984,103927
34,390985,379296
38,391000,718387
34,391017,367810
33,391019,264196
36,391019,535854
36,391027,557873
31,391036,109156
35,391049,469479
40,391093,908033
32,391111,154902
38,391114,746401
38,391123,727811
34,391138,329918
31,391146,124738
33,391166,265038
33,391176,281943
31,391246,123034
39,391258,839822
32,391270,145541
37,391272,620278
39,391272,826722
32,391276,203129
37,391293,674336
35,391326,472381
38,391329,712760
35,391346,465179
31,391354,51214
33,391371,280341
34,391379,335917
33,391394,257486
33,391396,247627
32,391412,171764
35,391425,438648
32,391425,134980
38,391452,731422
31,391476,61716
33,391484,286725
38,391495,701068
37,391503,633842
32,391510,171232
39,391531,827438
37,391555,648792
33,391579,285643
36,391625,539156
35,391628,439133
38,391644,712264
36,391667,533901
38,391667,756600
35,391677,442542
36,391689,536708
39,391690,773223
34,391714,382744
37,391722,602893
32,391749,148650
36,391750,515149
33,391761,286988
35,391769,441756
33,391769,242532
38,391777,688901
31,391779,76451
33,391789,303390
32,391794,161873
39,391823,814407
35,391845,453616
33,391901,247624
36,391914,541227
32,391924,150926
39,391950,846783
32,391970,194758
39,392040,830399
36,392055,553375
35,392062,426057
39,392065,815915
38,392076,716343
37,392078,628708
38,392102,715155
40,392109,925219
39,392116,805752
35,392170,482409
40,392171,914584
35,392180,430147
33,392192,252205
32,392194,169145
31,392195,113036
36,392195,529750
31,392239,106346
36,392259,577514
33,392306,285215
32,392313,193776
40,392314,912223
31,392322,85599
40,392330,881362
32,392334,215007
35,392337,477013
31,392342,80786
36,392343,547040
39,392346,819532
33,392359,224732
31,392365,122566
39,392388,779264
36,392390,585054
33,392403,282813
33,392427,251387
39,392436,856713
36,392462,545780
39,392481,815352
39,392488,801853
31,392508,69822
37,392536,621659
33,392550,254936
38,392551,766542
34,392570,363915
36,392572,526187
37,392577,639623
34,392608,335585
31,392624,79539
36,392649,550859
32,392699,173721
36,392723,531200
38,392730,761770
40,392754,934060
39,392758,819949
37,392758,616245
38,392768,759767
38,392770,737506
38,392775,719411
34,392785,343106
33,392806,262169
31,392807,39806
33,392836,228905
34,392837,354982
31,392851,116970
36,392875,552327
39,392875,835428
35,392885,433550
35,392916,446953
32,392931,180674
35,392938,438055
34,392960,349384
38,392962,736228
36,392968,570993
40,392972,903622
38,392987,692739
31,393046,88880
31,393053,69864
33,393083,306886
32,393105,175863
32,393135,143998
37,393155,635002
36,393167,581552
39,393176,847786
36,393214,555347
34,393243,336395
34,393308,374417
34,393332,386843
35,393332,455172
34,393338,369364
31,393341,113671
33,393348,237322
40,393354,906499
37,393359,612425
36,393380,516970
37,393386,635356
32,393389,176968
36,393397,564976
31,393402,63491
32,393407,196816
37,393466,604675
31,393470,75602
37,393492,619428
37,393537,628792
39,393548,824160
33,393593,266547
32,393594,189412
31,393640,59495
38,393643,742681
35,393656,406897
34,393659,335889
34,393691,386275
36,393696,553212
33,393711,261190
37,393742,591095
39,393781,859842
32,393786,174609
36,393797,510384
37,393809,658591
38,393818,728145
33,393845,223149
35,393851,439748
40,393858,921287
35,393869,424442
33,393877,251708
39,393889,828392
36,393908,538249
35,393984,454408
33,394011,244438
36,394041,525450
35,394043,485175
39,394051,788676
37,394068,608449
36,394092,542025
38,394106,730187
31,394114,86091
33,394155,285295
39,394164,829843
33,394192,296677
31,394232,81396
34,394247,367389
36,394274,545318
35,394274,468749
31,394279,104363
40,394285,886362
37,394321,650908
39,394334,818162
39,394366,812972
35,394382,482360
38,394409,700155
32,394415,165516
36,394422,553105
31,394432,103484
38,394442,700559
37,394455,641888
40,394463,909471
34,394491,352616
35,394502,479038
33,394522,266679
40,394524,898554
37,394562,671422
32,394578,169466
40,394601,883216
36,394623,547885
40,394669,937364
35,394732,442535
38,394738,729871
37,394743,632026
37,394745,631779
37,394760,630739
38,394786,755250
40,394787,888592
35,394800,466580
33,394808,269655
34,394849,348519
36,394854,587569
31,394862,123977
40,394869,874739
36,394869,525413
38,394929,717826
40,394942,886432
36,394953,543859
39,394977,827211
35,394990,447350
36,395027,538331
38,395027,733229
40,395056,871131
35,395065,451226
33,395077,277248
36,395103,554785
32,395109,157910
32,395201,139814
32,395201,151853
35,395240,455826
31,395267,101186
40,395281,880661
39,395311,843405
32,395331,166753
32,395331,171850
32,395346,167398
38,395350,710953
39,395360,789651
39,395365,805496
33,395380,256221
32,395380,156873
39,395408,823914
36,395493,582029
33,395527,286649
37,395535,641098
34,395574,368207
32,395592,185161
38,395595,733480
40,395596,922861
37,395606,677004
39,395673,798544
39,395679,843089
35,395683,437332
33,395689,245746
40,395695,927370
36,395704,571373
31,395714,67475
37,395726,633745
34,395730,332357
33,395730,280940
34,395774,335224
33,395789,250916
36,395793,510706
31,395816,66521
36,395828,574832
34,395836,343247
38,395884,693178
36,395885,546850
38,395930,741133
37,395932,649742
35,395938,483791
33,395949,259694
38,395970,741700
39,395980,857599
37,396006,649411
38,396008,754216
34,396119,370529
39,396119,792645
35,396121,447065
34,396141,327334
34,396164,364256
33,396166,267448
37,396173,670598
38,396178,735208
36,396187,508639
35,396227,442147
34,396254,330883
31,396256,94631
36,396258,564296
31,396286,47727
40,396311,896123
31,396341,97158
34,396356,370001
40,396374,908031
39,396417,850876
38,396426,720997
33,396442,269363
31,396444,68921
34,396458,344009
34,396472,384585
34,396475,359396
36,396484,529796
40,396492,940302
36,396496,558239
37,396507,648652
38,396520,749129
34,396530,353429
38,396531,732045
37,396588,660397
35,396686,453841
38,396688,758590
39,396689,791226
31,396694,107296
32,396701,150068
35,396701,469755
38,396706,720411
37,396728,609044
37,396730,642119
39,396734,808099
35,396740,427472
31,396788,44644
33,396886,285955
37,396930,652526
40,396947,929050
38,396970,734907
38,396988,710367
35,397024,454724
37,397036,632273
34,397047,341412
32,397062,147907
38,397076,719614
39,397091,843732
35,397100,420102
31,397117,71343
35,397125,473167
35,397145,441286
35,397158,448640
38,397160,714129
38,397251,743275
32,397257,208471
35,397311,474581
36,397330,587399
32,397333,134493
40,397341,933805
32,397343,171136
38,397361,721300
38,397370,745646
39,397390,830345
36,397437,531673
32,397454,168464
32,397510,171561
33,397521,267333
33,397581,274292
40,397596,873790
36,397612,567592
38,397636,749227
35,397666,455873
40,397666,930783
37,397669,665311
39,397685,863220
31,397713,55966
38,397736,715881
33,397739,267938
35,397758,476803
38,397801,720179
35,397811,459258
33,397818,295729
35,397823,421467
32,397855,173589
33,397860,267440
38,397940,704870
32,397960,215222
35,397987,458107
39,397987,818152
33,398013,263576
39,398019,784165
33,398022,282404
31,398022,119098
40,398034,889230
38,398039,730542
33,398044,288858
39,398052,794312
35,398073,469566
36,398171,533989
39,398182,797228
35,398187,471085
33,398204,251945
34,398205,372106
31,398209,61833
37,398243,597185
34,398243,358537
35,398244,458564
31,398260,111740
33,398285,260311
38,398318,685680
36,398320,549390
34,398366,351612
38,398402,711725
31,398408,87842
39,398488,835507
36,398498,553708
31,398519,69058
38,398549,721370
36,398553,548062
31,398557,53398
38,398705,715927
34,398743,354747
39,398783,817824
37,398793,666065
37,398808,626447
37,398863,607018
34,398893,384483
36,398896,535835
31,398930,114836
36,398935,534084
34,398957,353240
31,398968,101665
38,399000,726029
35,399006,461048
35,399016,463048
34,399029,319130
39,399118,833737
38,399181,747215
36,399203,537841
31,399206,61237
33,399278,249918
36,399282,522441
39,399286,814011
36,399291,543089
31,399301,104604
37,399312,624906
38,399331,730348
39,399335,777842
36,399360,568214
40,399378,910945
39,399387,829966
38,399390,740488
40,399478,907805
38,399480,717911
33,399516,284008
37,399518,625838
39,399522,829851
33,399539,256348
33,399540,226603
35,399577,468610
36,399582,549560
40,399585,914811
33,399596,268553
36,399611,544053
36,399622,537273
35,399688,407540
39,399736,837343
40,399736,889657
34,399759,345302
34,399782,364815
32,399784,181485
38,399791,729780
31,399794,73813
40,399845,935854
37,399846,645878
39,399867,821276
36,399881,549065
40,399966,925115
39,399990,808172
34,399991,384896
39,400042,790962
32,400046,184757
32,400059,207452
33,400104,252951
34,400108,385946
32,400110,168363
32,400125,173087
40,400128,878485
39,400133,821656
31,400147,118448
35,400169,430325
35,400200,436913
40,400271,886978
36,400287,558194
34,400298,373498
31,400354,98694
32,400442,195659
35,400444,417283
34,400469,375555
34,400520,312716
40,400526,892638
38,400533,741995
38,400540,703302
31,400548,89489
34,400551,335773
36,400567,550534
40,400579,943174
39,400670,782021
31,400671,56651
40,400693,884457
34,400711,342165
35,400717,430236
37,400717,634897
35,400779,425372
39,400815,819036
35,400817,453466
35,400824,459979
35,400842,443058
33,400843,302797
35,400866,442630
33,400886,238480
33,400902,289687
40,400905,911782
40,400916,920004
40,400919,908338
32,400950,133955
34,400956,382311
40,400967,917287
38,400981,724245
39,401053,858196
38,401094,712843
38,401097,723961
40,401118,915976
35,401153,480901
38,401162,746427
35,401206,469123
36,401217,552848
31,401219,72041
33,401241,273818
39,401245,841945
37,401250,661394
36,401277,538400
39,401295,855283
40,401301,949679
35,401353,458253
40,401359,923260
36,401405,498696
32,401411,197366
40,401442,874502
31,401460,91871
33,401514,226452
32,401519,177460
36,401555,526471
34,401556,338030
36,401575,555381
32,401585,215183
38,401585,756901
35,401586,462036
37,401598,643779
40,401605,944875
40,401609,914649
39,401664,826736
37,401665,657456
40,401677,874076
39,401722,835533
38,401786,733911
36,401831,537649
31,401831,75384
40,401855,926056
36,401881,537316
34,401885,398388
33,401902,268975
33,401938,279254
35,402021,483291
33,402021,283967
37,402064,636074
40,402064,870765
39,402066,814635
34,402088,373602
34,402101,367503
31,402105,77541
36,402116,525089
40,402119,928406
38,402130,754212
37,402155,621189
40,402183,945715
34,402193,337131
37,402238,592591
31,402265,66555
38,402287,704241
34,402348,368122
38,402393,702920
32,402399,176654
35,402411,464539
32,402426,169100
36,402457,496616
34,402462,356762
34,402468,336693
32,402477,181782
35,402512,471523
38,402513,710363
40,402519,929210
31,402520,88229
40,402541,917626
40,402544,904765
34,402545,357694
34,402562,357214
38,402566,721038
34,402574,400918
40,402614,889095
36,402626,549292
32,402631,143859
33,402635,274522
38,402738,703208
31,402739,82552
31,402803,77933
38,402804,731256
36,402818,510584
37,402828,610782
32,402869,192930
38,402883,684294
31,402946,119926
34,402959,375211
36,402963,527167
32,403016,152022
31,403032,74156
32,403045,188968
32,403128,215866
37,403160,637603
36,403165,566822
40,403173,888474
39,403177,861707
39,403212,806698
34,403326,390797
36,403349,559326
36,403372,558579
35,403410,432759
33,403431,270401
38,403467,770655
34,403480,342246
34,403524,378017
40,403606,919092
36,403619,508458
36,403623,547310
31,403665,123916
47,403695,646644
44,403715,353988
48,403730,741305
48,403757,720698
50,403758,909234
49,403797,824706
50,403803,918142
43,403821,268010
50,403842,887980
50,403848,873045
47,403884,622702
45,403889,471853
42,403905,127998
46,403929,563529
42,404009,167265
48,404014,720564
49,404046,823180
48,404061,720091
41,404064,103330
48,404100,727118
49,404125,792564
50,404163,904607
46,404165,523634
42,404220,167390
46,404267,561913
42,404275,179518
50,404278,884538
48,404300,709818
44,404325,347497
50,404348,915795
47,404396,641961
42,404435,202285
49,404442,805141
42,404448,168402
43,404451,287217
46,404502,554218
50,404533,876083
46,404536,557982
44,404536,358859
43,404538,263218
45,404551,438547
44,404559,326537
43,404574,270878
42,404582,203477
48,404592,724009
47,404593,614087
45,404594,430918
46,404595,580259
42,404603,152433
46,404610,579964
42,404646,184596
46,404671,580573
44,404673,346363
47,404699,627798
42,404739,154975
41,404742,74998
43,404743,273323
50,404793,906550
50,404827,940713
43,404835,238893
47,404849,656528
42,404855,133126
42,404859,146361
41,404899,82686
47,404953,678750
43,404985,288842
42,405093,131510
46,405124,543875
47,405132,612448
50,405148,892043
43,405183,239343
45,405207,438665
49,405256,819017
43,405282,310672
43,405285,272549
44,405312,359686
48,405329,725024
41,405329,84629
48,405332,711801
43,405397,222833
44,405442,381401
47,405471,649132
43,405491,290454
46,405494,509289
44,405497,318579
41,405505,69229
45,405547,428891
43,405554,247212
48,405559,751265
43,405586,288538
43,405655,244342
42,405728,148163
44,405776,369415
49,405784,776619
46,405790,551859
42,405795,152586
42,405796,169953
45,405799,477570
44,405803,333548
44,405856,339661
45,405867,418765
48,405886,745303
46,405887,566992
46,405904,581533
45,405905,464013
47,405918,655313
46,405927,522419
43,405963,275760
46,405984,527247
45,405994,438238
44,406015,332066
44,406048,323436
46,406055,528015
43,406059,275183
41,406100,46691
46,406112,571050
45,406114,430021
43,406128,275519
41,406157,107943
48,406158,762420
49,406172,805643
46,406219,563971
44,406221,340835
47,406272,621754
41,406273,92459
48,406319,750620
42,406324,191034
41,406332,125427
49,406379,830644
41,406442,84896
48,406452,759470
45,406467,455308
46,406468,532439
50,406474,961248
45,406500,478477
43,406500,257017
41,406501,48963
48,406509,716166
47,406540,631799
49,406560,832167
44,406605,379713
41,406628,80021
46,406632,528693
43,406656,263971
44,406666,379427
50,406686,882453
42,406734,178000
45,406751,482646
49,406842,775447
45,406857,463717
46,406889,569082
41,406942,101034
41,406955,96324
46,406964,579720
48,406968,709684
45,406985,488726
41,406985,86317
42,407004,176009
47,407133,619944
44,407233,354060
44,407260,397392
41,407294,86666
45,407315,406776
50,407337,951287
48,407353,721264
42,407370,163738
49,407384,819067
44,407407,328167
44,407437,375279
41,407437,102554
49,407452,827333
43,407457,250241
44,407490,348803
42,407516,169864
43,407639,268903
50,407662,939638
41,407672,30323
42,407722,181080
41,407732,92375
48,407744,730590
49,407759,817115
49,407775,808733
44,407788,341122
44,407801,347848
46,407861,534322
44,407899,348477
42,407904,149834
50,407950,900414
42,408025,173227
47,408035,600854
50,408050,924682
49,408058,794718
46,408062,557627
43,408091,278197
46,408115,531269
47,408124,611820
49,408125,783676
47,408131,627060
49,408155,795383
44,408184,359583
50,408205,890970
44,408216,382715
44,408231,375275
48,408236,700543
43,408245,266233
46,408303,548897
41,408315,75699
43,408320,251735
49,408334,812976
48,408427,725821
50,408473,872850
43,408474,288723
50,408489,906564
50,408505,913944
47,408522,589353
44,408522,394248
50,408528,920779
43,408548,251184
46,408561,547259
43,408567,276201
43,408594,267987
43,408600,247564
42,408612,178961
42,408637,176505
43,408672,284357
48,408674,754181
41,408677,78559
45,408705,446136
46,408718,570790
50,408730,869936
43,408746,278497
47,408747,601961
48,408749,713691
47,408755,640609
49,408761,793118
42,408792,175581
41,408812,65492
50,408836,897978
48,408875,715244
41,408908,58248
43,408927,263973
45,408984,434684
45,409063,475893
41,409066,94064
48,409070,733818
44,409080,345455
49,409115,819891
49,409159,807526
42,409161,168496
45,409167,463677
46,409176,555253
42,409179,175642
42,409192,204264
41,409210,83529
49,409220,848378
42,409226,202442
44,409249,350130
45,409289,444402
50,409302,965512
49,409320,800756
44,409341,366127
44,409368,364828
41,409392,120858
43,409464,239894
49,409577,848286
44,409578,327810
47,409579,632755
46,409585,575833
48,409640,739695
42,409640,164566
50,409644,909348
47,409661,597782
43,409667,260191
